Date,Open,High,Low,Close,Adj Close,Volume
2023-05-18,174.220001220703,177.059997558594,172.449996948242,176.889999389648,,109520300
2023-05-19,177.169998168945,181.949996948242,176.309997558594,180.139999389648,,136024200
2023-05-22,180.699996948242,189.320007324219,180.110000610352,188.869995117188,,132001400
2023-05-23,186.199996948242,192.960006713867,185.259994506836,185.770004272461,,156952100
2023-05-24,182.229995727539,184.220001220703,178.220001220703,182.899993896484,,137605100
2023-05-25,186.539993286133,186.779998779297,180.580001831055,184.470001220703,,96870700
2023-05-26,184.619995117188,198.600006103516,184.529998779297,193.169998168945,,162061500
2023-05-30,200.100006103516,204.479995727539,197.529998779297,201.160003662109,,128818700
2023-05-31,199.779998779297,203.949996948242,195.119995117188,203.929992675781,,150711700
2023-06-01,202.589996337891,209.800003051758,199.369995117188,207.520004272461,,148029900
2023-06-02,210.149993896484,217.25,209.75,213.970001220703,,164129000
2023-06-05,217.800003051758,221.289993286133,214.520004272461,217.610000610352,,151143100
2023-06-06,216.139999389648,221.910003662109,212.529998779297,221.309997558594,,146911600
2023-06-07,228.0,230.830001831055,223.199996948242,224.570007324219,,185710800
2023-06-08,224.220001220703,235.229995727539,223.009994506836,234.860000610352,,164489700
2023-06-09,249.070007324219,252.419998168945,242.020004272461,244.399993896484,,199882300
2023-06-12,247.940002441406,250.970001220703,244.589996337891,249.830001831055,,150337900
2023-06-13,253.509994506836,259.679992675781,251.339996337891,258.709991455078,,162384300
2023-06-14,260.170013427734,261.570007324219,250.5,256.790008544922,,170575500
2023-06-15,248.399993896484,258.950012207031,247.289993286133,255.899993896484,,160171200
2023-06-16,258.920013427734,263.600006103516,257.209991455078,260.540008544922,,167563700
2023-06-20,261.5,274.75,261.119995117187,274.450012207031,,165611200
2023-06-21,275.130004882813,276.989990234375,257.779998779297,259.459991455078,,211797100
2023-06-22,250.770004272461,265.0,248.25,264.609985351562,,166875900
2023-06-23,259.290008544922,262.450012207031,252.800003051758,256.600006103516,,176584100
2023-06-26,250.070007324219,258.369995117187,240.699996948242,241.050003051758,,179990600
2023-06-27,243.240005493164,250.389999389648,240.850006103516,250.210006713867,,164968200
2023-06-28,249.699996948242,259.880004882812,248.889999389648,256.239990234375,,159770800
2023-06-29,258.029998779297,260.739990234375,253.610000610352,257.5,,131283400
2023-06-30,260.600006103516,264.450012207031,259.890014648437,261.769989013672,,112267600
2023-07-03,276.489990234375,284.25,275.109985351562,279.820007324219,,119685900
2023-07-05,278.820007324219,283.850006103516,277.600006103516,282.480010986328,,131530900
2023-07-06,278.089996337891,279.970001220703,272.880004882813,276.540008544922,,120332100
2023-07-07,278.429992675781,280.779998779297,273.769989013672,274.429992675781,,113602000
2023-07-10,276.470001220703,277.519989013672,265.100006103516,269.609985351562,,119425400
2023-07-11,268.649993896484,270.899993896484,266.369995117187,269.790008544922,,91972400
2023-07-12,276.329986572266,276.519989013672,271.459991455078,271.989990234375,,95672100
2023-07-13,274.589996337891,279.450012207031,270.600006103516,277.899993896484,,112681500
2023-07-14,277.010009765625,285.299987792969,276.309997558594,281.380004882812,,119771100
2023-07-17,286.630004882812,292.230010986328,283.570007324219,290.380004882812,,131569600
2023-07-18,290.149993896484,295.260009765625,286.010009765625,293.339996337891,,112434700
2023-07-19,296.040008544922,299.290008544922,289.519989013672,291.260009765625,,142355400
2023-07-20,279.559997558594,280.929992675781,261.200012207031,262.899993896484,,175158300
2023-07-21,268.0,268.0,255.800003051758,260.019989013672,,161050100
2023-07-24,255.850006103516,269.850006103516,254.119995117187,269.059997558594,,136508500
2023-07-25,272.380004882812,272.899993896484,265.0,265.279998779297,,112757300
2023-07-26,263.25,268.040008544922,261.75,264.350006103516,,95856200
2023-07-27,268.309997558594,269.130004882813,255.300003051758,255.710006713867,,103697300
2023-07-28,259.859985351562,267.25,258.230010986328,266.440002441406,,111446000
2023-07-31,267.480010986328,269.079986572266,263.779998779297,267.429992675781,,84582200
2023-08-01,266.260009765625,266.470001220703,260.25,261.070007324219,,83166000
2023-08-02,255.570007324219,259.519989013672,250.490005493164,254.110000610352,,101752900
2023-08-03,252.039993286133,260.489990234375,252.0,259.320007324219,,97569100
2023-08-04,260.970001220703,264.769989013672,253.110000610352,253.860000610352,,99242600
2023-08-07,251.449996948242,253.649993896484,242.759994506836,251.449996948242,,111097900
2023-08-08,247.449996948242,250.919998168945,245.009994506836,249.699996948242,,96642200
2023-08-09,250.869995117187,251.100006103516,241.899993896484,242.190002441406,,101596300
2023-08-10,245.399993896484,251.800003051758,243.0,245.339996337891,,109498600
2023-08-11,241.770004272461,243.789993286133,238.020004272461,242.649993896484,,98866600
2023-08-14,235.699996948242,240.660003662109,233.75,239.759994506836,,98595300
2023-08-15,238.729995727539,240.5,232.610000610352,232.960006713867,,88197600
2023-08-16,228.020004272461,233.970001220703,225.380004882813,225.600006103516,,112484500
2023-08-17,226.059997558594,226.740005493164,218.830001831055,219.220001220703,,120718400
2023-08-18,214.119995117187,217.580001831055,212.360000610352,215.490005493164,,135813700
2023-08-21,221.550003051758,232.130004882812,220.580001831055,231.279998779297,,135702700
2023-08-22,240.25,240.820007324219,229.550003051758,233.190002441406,,130597900
2023-08-23,229.339996337891,238.979995727539,229.289993286133,236.860000610352,,101077600
2023-08-24,238.660003662109,238.919998168945,228.179992675781,230.039993286133,,99777400
2023-08-25,231.309997558594,239.0,230.350006103516,238.589996337891,,106612200
2023-08-28,242.580001831055,244.380004882812,235.350006103516,238.820007324219,,107673700
2023-08-29,238.580001831055,257.480010986328,237.770004272461,257.179992675781,,134047600
2023-08-30,254.199996948242,260.510009765625,250.589996337891,256.899993896484,,121988400
2023-08-31,255.979995727539,261.179992675781,255.050003051758,258.079986572266,,108861700
2023-09-01,257.260009765625,259.079986572266,242.009994506836,245.009994506836,,132272500
2023-09-05,245.0,258.0,244.860000610352,256.489990234375,,129469600
2023-09-06,255.139999389648,255.389999389648,245.059997558594,251.919998168945,,116959800
2023-09-07,245.070007324219,252.809997558594,243.270004272461,251.490005493164,,115312900
2023-09-08,251.220001220703,256.519989013672,246.669998168945,248.5,,118367700
2023-09-11,264.269989013672,274.850006103516,260.609985351562,273.579986572266,,174667900
2023-09-12,270.760009765625,278.390014648437,266.600006103516,267.480010986328,,135999900
2023-09-13,270.070007324219,274.980010986328,268.100006103516,271.299987792969,,111673700
2023-09-14,271.320007324219,276.709991455078,270.420013427734,276.040008544922,,107709800
2023-09-15,277.549987792969,278.980010986328,271.0,274.390014648437,,133422800
2023-09-18,271.160003662109,271.440002441406,263.760009765625,265.279998779297,,101543300
2023-09-19,264.350006103516,267.850006103516,261.200012207031,266.5,,103704000
2023-09-20,267.040008544922,273.929992675781,262.459991455078,262.589996337891,,122514600
2023-09-21,257.850006103516,260.859985351563,254.210006713867,255.699996948242,,119531000
2023-09-22,257.399993896484,257.790008544922,244.479995727539,244.880004882812,,127524100
2023-09-25,243.380004882812,247.100006103516,238.309997558594,246.990005493164,,104636600
2023-09-26,242.979995727539,249.550003051758,241.660003662109,244.119995117188,,101993600
2023-09-27,244.259994506836,245.330001831055,234.580001831055,240.5,,136597200
2023-09-28,240.020004272461,247.550003051758,238.649993896484,246.380004882812,,117058900
2023-09-29,250.0,254.770004272461,246.350006103516,250.220001220703,,128346200
2023-10-02,244.809997558594,254.279998779297,242.619995117187,251.600006103516,,123810400
2023-10-03,248.610000610352,250.020004272461,244.449996948242,246.529998779297,,101985300
2023-10-04,248.139999389648,261.859985351562,247.600006103516,261.160003662109,,129721600
2023-10-05,260.0,263.600006103516,256.25,260.049987792969,,119159200
2023-10-06,253.979995727539,261.649993896484,250.649993896484,260.529998779297,,117947000
2023-10-09,255.309997558594,261.359985351562,252.050003051758,259.670013427734,,101377900
2023-10-10,257.75,268.940002441406,257.649993896484,263.619995117187,,122656000
2023-10-11,266.200012207031,268.600006103516,260.899993896484,262.989990234375,,103706300
2023-10-12,262.920013427734,265.410003662109,256.630004882813,258.869995117188,,111508100
2023-10-13,258.899993896484,259.600006103516,250.220001220703,251.119995117187,,102073800
2023-10-16,250.050003051758,255.399993896484,248.479995727539,253.919998168945,,88917200
2023-10-17,250.100006103516,257.179992675781,247.080001831055,254.850006103516,,93562900
2023-10-18,252.699996948242,254.630004882812,242.080001831055,242.679992675781,,125147800
2023-10-19,225.949996948242,230.610000610352,216.779998779297,220.110000610352,,170772700
2023-10-20,217.009994506836,218.860000610352,210.419998168945,211.990005493164,,137734000
2023-10-23,210.0,216.979995727539,202.509994506836,212.080001831055,,150683400
2023-10-24,216.5,222.050003051758,214.110000610352,216.520004272461,,118231100
2023-10-25,215.880004882812,220.100006103516,212.199996948242,212.419998168945,,107065100
2023-10-26,211.320007324219,214.800003051758,204.880004882812,205.759994506836,,115112600
2023-10-27,210.600006103516,212.410003662109,205.770004272461,207.300003051758,,94881200
2023-10-30,209.279998779297,210.880004882812,194.669998168945,197.360000610352,,136448200
2023-10-31,196.119995117187,202.800003051758,194.070007324219,200.839996337891,,118068300
2023-11-01,204.039993286133,205.990005493164,197.850006103516,205.660003662109,,121661700
2023-11-02,212.970001220703,219.199996948242,211.449996948242,218.509994506836,,125987600
2023-11-03,221.149993896484,226.369995117187,218.399993896484,219.960006713867,,119281000
2023-11-06,223.979995727539,226.320007324219,215.0,219.270004272461,,117335800
2023-11-07,219.979995727539,223.119995117188,215.720001220703,222.179992675781,,116900100
2023-11-08,223.149993896484,224.149993896484,217.639999389648,222.110000610352,,106584800
2023-11-09,219.75,220.800003051758,206.679992675781,209.979995727539,,142110500
2023-11-10,210.029998779297,215.380004882812,205.690002441406,214.649993896484,,130994000
2023-11-13,215.600006103516,225.399993896484,211.610000610352,223.710006713867,,140447600
2023-11-14,235.029998779297,238.139999389648,230.720001220703,237.410003662109,,149771600
2023-11-15,239.289993286133,246.699996948242,236.449996948242,242.839996337891,,150354000
2023-11-16,239.490005493164,240.880004882812,230.960006713867,233.589996337891,,136816800
2023-11-17,232.0,237.389999389648,226.539993286133,234.300003051758,,142532800
2023-11-20,234.039993286133,237.100006103516,231.020004272461,235.600006103516,,116320100
2023-11-21,235.039993286133,243.619995117187,233.339996337891,241.199996948242,,122288000
2023-11-22,242.039993286133,244.009994506836,231.399993896484,234.210006713867,,117950600
2023-11-24,233.75,238.75,232.330001831055,235.449996948242,,65125200
2023-11-27,236.889999389648,238.330001831055,232.100006103516,236.080001831055,,112031800
2023-11-28,236.679992675781,247.0,234.009994506836,246.720001220703,,148549900
2023-11-29,249.210006713867,252.75,242.759994506836,244.139999389648,,135401300
2023-11-30,245.139999389648,245.220001220703,236.910003662109,240.080001831055,,132353200
2023-12-01,233.139999389648,240.190002441406,231.899993896484,238.830001831055,,121173500
2023-12-04,235.75,239.369995117187,233.289993286133,235.580001831055,,104099800
2023-12-05,233.869995117188,246.660003662109,233.699996948242,238.720001220703,,137971100
2023-12-06,242.919998168945,246.570007324219,239.169998168945,239.369995117187,,126436200
2023-12-07,241.550003051758,244.080001831055,236.979995727539,242.639999389648,,107142300
2023-12-08,240.270004272461,245.270004272461,239.270004272461,243.839996337891,,102980100
2023-12-11,242.740005493164,243.440002441406,237.449996948242,239.740005493164,,97913900
2023-12-12,238.550003051758,238.990005493164,233.869995117188,237.009994506836,,95328300
2023-12-13,234.190002441406,240.300003051758,228.199996948242,239.289993286133,,146286300
2023-12-14,241.220001220703,253.880004882812,240.789993286133,251.050003051758,,160829200
2023-12-15,251.210006713867,254.130004882813,248.300003051758,253.5,,135720800
2023-12-18,253.779998779297,258.739990234375,251.360000610352,252.080001831055,,116416500
2023-12-19,253.479995727539,258.339996337891,253.009994506836,257.220001220703,,106737400
2023-12-20,256.410003662109,259.839996337891,247.0,247.139999389648,,125097000
2023-12-21,251.899993896484,254.800003051758,248.550003051758,254.5,,109594200
2023-12-22,256.760009765625,258.220001220703,251.369995117187,252.539993286133,,93249800
2023-12-26,254.490005493164,257.970001220703,252.910003662109,256.609985351563,,86892400
2023-12-27,258.350006103516,263.339996337891,257.519989013672,261.440002441406,,106494400
2023-12-28,263.660003662109,265.130004882812,252.710006713867,253.179992675781,,113619900
2023-12-29,255.100006103516,255.190002441406,247.429992675781,248.479995727539,,100615300
2024-01-02,250.080001831055,251.25,244.410003662109,248.419998168945,,104654200
2024-01-03,244.979995727539,245.679992675781,236.320007324219,238.449996948242,,121082600
2024-01-04,239.25,242.699996948242,237.729995727539,237.929992675781,,102629300
2024-01-05,236.860000610352,240.119995117188,234.899993896484,237.490005493164,,92379400
2024-01-08,236.139999389648,241.25,235.300003051758,240.449996948242,,85166600
2024-01-09,238.110000610352,238.960006713867,232.039993286133,234.960006713867,,96705700
2024-01-10,235.100006103516,235.5,231.289993286133,233.940002441406,,91628500
2024-01-11,230.570007324219,230.929992675781,225.369995117188,227.220001220703,,105873600
2024-01-12,220.080001831055,225.339996337891,217.149993896484,218.889999389648,,122889000
2024-01-16,215.100006103516,223.490005493164,212.179992675781,219.910003662109,,115355000
2024-01-17,214.860000610352,215.669998168945,212.009994506836,215.550003051758,,103164400
2024-01-18,216.880004882813,217.449996948242,208.740005493164,211.880004882812,,108595400
2024-01-19,209.990005493164,213.190002441406,207.559997558594,212.190002441406,,102095800
2024-01-22,212.259994506836,217.800003051758,206.270004272461,208.800003051758,,117952500
2024-01-23,211.300003051758,215.649993896484,207.75,209.139999389648,,106605900
2024-01-24,211.880004882812,212.729995727539,206.770004272461,207.830001831055,,123369900
2024-01-25,189.699996948242,193.0,180.059997558594,182.630004882812,,198076800
2024-01-26,185.5,186.779998779297,182.100006103516,183.25,,107343200
2024-01-29,185.630004882813,191.479995727539,183.669998168945,190.929992675781,,125013100
2024-01-30,195.330001831055,196.360000610352,190.610000610352,191.589996337891,,109982300
2024-01-31,187.0,193.970001220703,185.850006103516,187.289993286133,,103221400
2024-02-01,188.5,189.880004882813,184.279998779297,188.860000610352,,91843300
2024-02-02,185.039993286133,188.690002441406,182.0,187.910003662109,,110505100
2024-02-05,184.259994506836,184.679992675781,175.009994506836,181.059997558594,,134294400
2024-02-06,177.210006713867,186.490005493164,177.110000610352,185.100006103516,,122676000
2024-02-07,188.179992675781,189.789993286133,182.679992675781,187.580001831055,,111535200
2024-02-08,189.0,191.619995117188,185.580001831055,189.559997558594,,83034000
2024-02-09,190.179992675781,194.119995117188,189.479995727539,193.570007324219,,84476300
2024-02-12,192.110000610352,194.729995727539,187.279998779297,188.130004882813,,95498600
2024-02-13,183.990005493164,187.259994506836,182.110000610352,184.020004272461,,86759500
2024-02-14,185.300003051758,188.889999389648,183.350006103516,188.710006713867,,81203000
2024-02-15,189.160003662109,200.880004882812,188.860000610352,200.449996948242,,120831800
2024-02-16,202.059997558594,203.169998168945,197.399993896484,199.949996948242,,111173600
2024-02-20,196.130004882813,198.600006103516,189.130004882813,193.759994506836,,104545800
2024-02-21,193.360000610352,199.440002441406,191.949996948242,194.770004272461,,103844000
2024-02-22,194.0,198.320007324219,191.360000610352,197.410003662109,,92739500
2024-02-23,195.309997558594,197.570007324219,191.5,191.970001220703,,78841900
2024-02-26,192.289993286133,201.779998779297,192.0,199.399993896484,,111747100
2024-02-27,204.039993286133,205.600006103516,198.259994506836,199.729995727539,,108645400
2024-02-28,200.419998168945,205.300003051758,198.440002441406,202.039993286133,,99806200
2024-02-29,204.179992675781,205.279998779297,198.449996948242,201.880004882812,,85907000
2024-03-01,200.520004272461,204.520004272461,198.5,202.639999389648,,82099200
2024-03-04,198.729995727539,199.75,186.720001220703,188.139999389648,,134334900
2024-03-05,183.050003051758,184.589996337891,177.570007324219,180.740005493164,,119660800
2024-03-06,179.990005493164,181.580001831055,173.699996948242,176.539993286133,,107920900
2024-03-07,174.350006103516,180.039993286133,173.699996948242,178.649993896484,,102129000
2024-03-08,181.5,182.729995727539,174.699996948242,175.339996337891,,85315300
2024-03-11,175.449996948242,182.869995117188,174.800003051758,177.770004272461,,85391500
2024-03-12,177.770004272461,179.429992675781,172.410003662109,177.539993286133,,87391700
2024-03-13,173.050003051758,176.050003051758,169.149993896484,169.479995727539,,106524500
2024-03-14,167.770004272461,171.169998168945,160.509994506836,162.5,,126325700
2024-03-15,163.160003662109,165.179992675781,160.759994506836,163.570007324219,,96971900
2024-03-18,170.020004272461,174.720001220703,165.899993896484,173.800003051758,,108214400
2024-03-19,172.360000610352,172.820007324219,167.419998168945,171.320007324219,,77271400
2024-03-20,173.0,176.25,170.820007324219,175.660003662109,,83846700
2024-03-21,176.389999389648,178.179992675781,171.800003051758,172.820007324219,,73178000
2024-03-22,166.690002441406,171.199996948242,166.300003051758,170.830001831055,,75454700
2024-03-25,168.759994506836,175.240005493164,168.729995727539,172.630004882813,,74228600
2024-03-26,178.580001831055,184.25,177.380004882813,177.669998168945,,113186200
2024-03-27,181.410003662109,181.910003662109,176.0,179.830001831055,,81804000
2024-03-28,177.449996948242,179.570007324219,175.300003051758,175.789993286133,,77654800
2024-04-01,176.169998168945,176.75,170.210006713867,175.220001220703,,81562100
2024-04-02,164.75,167.690002441406,163.429992675781,166.630004882813,,116650600
2024-04-03,164.020004272461,168.820007324219,163.279998779297,168.380004882813,,82950100
2024-04-04,170.070007324219,177.190002441406,168.009994506836,171.110000610352,,123162000
2024-04-05,169.080001831055,170.860000610352,160.509994506836,164.899993896484,,141250700
2024-04-08,169.339996337891,174.5,167.789993286133,172.979995727539,,104423300
2024-04-09,172.910003662109,179.220001220703,171.919998168945,176.880004882813,,103232700
2024-04-10,173.039993286133,174.929992675781,170.009994506836,171.759994506836,,84532400
2024-04-11,172.550003051758,175.880004882813,168.509994506836,174.600006103516,,94516000
2024-04-12,172.339996337891,173.809997558594,170.360000610352,171.050003051758,,64506600
2024-04-15,170.240005493164,170.690002441406,161.380004882813,161.479995727539,,100245300
2024-04-16,156.740005493164,158.190002441406,153.75,157.110000610352,,97000000
2024-04-17,157.639999389648,158.330001831055,153.779998779297,155.449996948242,,82439700
2024-04-18,151.25,152.199996948242,148.699996948242,149.929992675781,,96098800
2024-04-19,148.970001220703,150.940002441406,146.220001220703,147.050003051758,,86005100
2024-04-22,140.559997558594,144.440002441406,138.800003051758,142.050003051758,,107097600
2024-04-23,143.330001831055,147.259994506836,141.110000610352,144.679992675781,,124545100
2024-04-24,162.839996337891,167.970001220703,157.509994506836,162.130004882813,,181178000
2024-04-25,158.960006713867,170.880004882813,158.360000610352,170.179992675781,,126427500
2024-04-26,168.850006103516,172.119995117188,166.369995117188,168.289993286133,,109815700
2024-04-29,188.419998168945,198.869995117188,184.539993286133,194.050003051758,,243869700
2024-04-30,186.979995727539,190.949996948242,182.839996337891,183.279998779297,,127031800
2024-05-01,182.0,185.860000610352,179.009994506836,179.990005493164,,92829700
2024-05-02,182.860000610352,184.600006103516,176.020004272461,180.009994506836,,89148000
2024-05-03,182.100006103516,184.779998779297,178.419998168945,181.190002441406,,75491500
2024-05-06,183.800003051758,187.559997558594,182.199996948242,184.759994506836,,84390300
2024-05-07,182.399993896484,183.259994506836,177.399993896484,177.809997558594,,75045900
2024-05-08,171.589996337891,176.059997558594,170.149993896484,174.720001220703,,79969500
2024-05-09,175.009994506836,175.619995117188,171.369995117188,171.970001220703,,65950300
2024-05-10,173.050003051758,173.059997558594,167.75,168.470001220703,,72627200
2024-05-13,170.0,175.399993896484,169.0,171.889999389648,,67018900
2024-05-14,174.5,179.490005493164,174.070007324219,177.550003051758,,86407400
2024-05-15,179.899993896484,180.0,173.110000610352,173.990005493164,,79663000
2024-05-16,174.100006103516,175.789993286133,171.429992675781,174.839996337891,,59812200
2024-05-17,173.550003051758,179.630004882813,172.75,177.460006713867,,77445800
2024-05-20,177.559997558594,177.75,173.520004272461,174.949996948242,,61727400
2024-05-21,175.509994506836,186.880004882813,174.710006713867,186.600006103516,,115266500
2024-05-22,182.850006103516,183.800003051758,178.119995117188,180.110000610352,,88313500
2024-05-23,181.800003051758,181.899993896484,173.259994506836,173.740005493164,,71975500
2024-05-24,174.839996337891,180.080001831055,173.729995727539,179.240005493164,,65479700
2024-05-28,176.399993896484,178.25,173.160003662109,176.75,,59736600
2024-05-29,174.190002441406,178.149993896484,173.929992675781,176.190002441406,,54782600
2024-05-30,178.580001831055,182.669998168945,175.380004882813,178.789993286133,,77784800
2024-05-31,178.5,180.320007324219,173.820007324219,178.080001831055,,67314600
2024-06-03,178.130004882813,182.639999389648,174.490005493164,176.289993286133,,68568900
2024-06-04,174.779998779297,177.759994506836,174.0,174.770004272461,,60056300
2024-06-05,175.350006103516,176.149993896484,172.130004882813,175.0,,57953800
2024-06-06,174.600006103516,179.729995727539,172.729995727539,177.940002441406,,69887000
2024-06-07,176.130004882813,179.350006103516,175.580001831055,177.479995727539,,56244900
2024-06-10,176.059997558594,178.570007324219,173.169998168945,173.789993286133,,50869700
2024-06-11,173.919998168945,174.75,167.410003662109,170.660003662109,,64761900
2024-06-12,171.119995117188,180.550003051758,169.800003051758,177.289993286133,,90389400
2024-06-13,188.389999389648,191.080001831055,181.229995727539,182.470001220703,,118984100
2024-06-14,185.800003051758,186.0,176.919998168945,178.009994506836,,82038200
2024-06-17,177.919998168945,188.809997558594,177.0,187.440002441406,,109786100
2024-06-18,186.559997558594,187.199996948242,182.369995117188,184.860000610352,,68982300
2024-06-20,184.679992675781,185.210006713867,179.660003662109,181.570007324219,,55893100
2024-06-21,182.300003051758,183.949996948242,180.690002441406,183.009994506836,,63029500
2024-06-24,184.970001220703,188.800003051758,182.550003051758,182.580001831055,,61992100
2024-06-25,184.399993896484,187.970001220703,182.009994506836,187.350006103516,,63678300
2024-06-26,186.539993286133,197.759994506836,186.360000610352,196.369995117188,,95737100
2024-06-27,195.169998168945,198.720001220703,194.050003051758,197.419998168945,,72746500
2024-06-28,199.550003051758,203.199996948242,195.259994506836,197.880004882813,,95438100
2024-07-01,201.020004272461,213.229995727539,200.850006103516,209.860000610352,,135691400
2024-07-02,218.889999389648,231.300003051758,218.059997558594,231.259994506836,,205047900
2024-07-03,234.559997558594,248.350006103516,234.25,246.389999389648,,166561500
2024-07-05,249.809997558594,252.369995117188,242.460006713867,251.520004272461,,154501200
2024-07-08,247.710006713867,259.440002441406,244.570007324219,252.940002441406,,157219600
2024-07-09,251.0,265.609985351562,250.300003051758,262.329986572266,,160210900
2024-07-10,262.799987792969,267.589996337891,257.859985351562,263.260009765625,,128519400
2024-07-11,263.299987792969,271.0,239.649993896484,241.029998779297,,221707300
2024-07-12,235.800003051758,251.839996337891,233.089996337891,248.229995727539,,155955800
2024-07-15,255.970001220703,265.600006103516,251.729995727539,252.639999389648,,146912900
2024-07-16,255.309997558594,258.619995117188,245.800003051758,256.559997558594,,126332500
2024-07-17,252.729995727539,258.470001220703,246.179992675781,248.5,,115584800
2024-07-18,251.089996337891,257.140014648437,247.199996948242,249.229995727539,,110869000
2024-07-19,247.789993286133,249.440002441406,236.830001831055,239.199996948242,,87403900
2024-07-22,244.210006713867,253.210006713867,243.75,251.509994506836,,101225400
2024-07-23,253.600006103516,255.759994506836,245.630004882812,246.380004882812,,111928200
2024-07-24,225.419998168945,225.990005493164,214.710006713867,215.990005493164,,167942900
2024-07-25,216.800003051758,226.0,216.229995727539,220.25,,100636500
2024-07-26,221.190002441406,222.279998779297,215.330001831055,219.800003051758,,94604100
2024-07-29,224.899993896484,234.270004272461,224.699996948242,232.100006103516,,129201800
2024-07-30,232.25,232.410003662109,220.0,222.619995117187,,100560300
2024-07-31,227.899993896484,234.679992675781,226.789993286133,232.070007324219,,67497000
2024-08-01,227.690002441406,231.869995117187,214.330001831055,216.860000610352,,83861900
2024-08-02,214.880004882813,216.130004882812,205.779998779297,207.669998168945,,82880100
2024-08-05,185.220001220703,203.880004882812,182.0,198.880004882813,,100308800
2024-08-06,200.75,202.899993896484,192.669998168945,200.639999389648,,73783900
2024-08-07,200.770004272461,203.490005493164,191.479995727539,191.759994506836,,71159800
2024-08-08,195.699996948242,200.699996948242,192.039993286133,198.839996337891,,65033900
2024-08-09,197.050003051758,200.880004882812,195.110000610352,200.0,,58648300
2024-08-12,199.020004272461,199.259994506836,194.669998168945,197.490005493164,,64044900
2024-08-13,198.470001220703,208.490005493164,197.059997558594,207.830001831055,,76247400
2024-08-14,207.389999389648,208.440002441406,198.75,201.380004882812,,70250000
2024-08-15,205.020004272461,215.880004882812,204.820007324219,214.139999389648,,89848500
2024-08-16,211.149993896484,219.800003051758,210.800003051758,216.119995117187,,88765100
2024-08-19,217.070007324219,222.979995727539,214.089996337891,222.720001220703,,76435200
2024-08-20,224.880004882812,228.220001220703,219.559997558594,221.100006103516,,74001200
2024-08-21,222.669998168945,224.660003662109,218.860000610352,223.270004272461,,70146000
2024-08-22,223.820007324219,224.800003051758,210.320007324219,210.660003662109,,79514500
2024-08-23,214.460006713867,221.479995727539,214.210006713867,220.320007324219,,81525200
2024-08-26,218.75,219.089996337891,211.009994506836,213.210006713867,,59301200
2024-08-27,213.25,215.660003662109,206.940002441406,209.210006713867,,62821400
2024-08-28,209.720001220703,211.839996337891,202.589996337891,205.75,,64116400
2024-08-29,209.800003051758,214.889999389648,205.970001220703,206.279998779297,,62308800
2024-08-30,208.630004882813,214.570007324219,207.029998779297,214.110000610352,,63370600
2024-09-03,215.259994506836,219.899993896484,209.639999389648,210.600006103516,,76714200
2024-09-04,210.589996337891,222.220001220703,210.570007324219,219.410003662109,,80651800
2024-09-05,223.490005493164,235.0,222.25,230.169998168945,,119355000
2024-09-06,232.600006103516,233.600006103516,210.509994506836,210.729995727539,,112177000
2024-09-09,216.199996948242,219.869995117187,213.669998168945,216.270004272461,,67443500
2024-09-10,220.070007324219,226.399993896484,218.639999389648,226.169998168945,,78891100
2024-09-11,224.550003051758,228.470001220703,216.800003051758,228.130004882812,,83548600
2024-09-12,224.660003662109,231.449996948242,223.830001831055,229.809997558594,,72020000
2024-09-13,228.0,232.669998168945,226.320007324219,230.289993286133,,59515100
2024-09-16,229.300003051758,229.960006713867,223.529998779297,226.779998779297,,54323000
2024-09-17,229.449996948242,234.570007324219,226.550003051758,227.869995117187,,66761600
2024-09-18,230.089996337891,235.679992675781,226.880004882812,227.199996948242,,78010200
2024-09-19,234.0,244.240005493164,232.130004882812,243.919998168945,,102694600
2024-09-20,241.520004272461,243.990005493164,235.919998168945,238.25,,99879100
2024-09-23,242.610000610352,250.0,241.919998168945,250.0,,86927200
2024-09-24,254.080001831055,257.190002441406,249.050003051758,254.270004272461,,88491000
2024-09-25,252.539993286133,257.049987792969,252.279998779297,257.019989013672,,65034300
2024-09-26,260.600006103516,261.75,251.529998779297,254.220001220703,,67142200
2024-09-27,257.380004882812,260.700012207031,254.119995117187,260.459991455078,,70988100
2024-09-30,259.040008544922,264.859985351563,255.770004272461,261.630004882812,,80705700
2024-10-01,262.670013427734,263.980010986328,248.529998779297,258.019989013672,,87397600
2024-10-02,247.550003051758,251.160003662109,241.5,249.020004272461,,93983900
2024-10-03,244.479995727539,249.789993286133,237.809997558594,240.660003662109,,80729200
2024-10-04,246.690002441406,250.960006713867,244.580001831055,250.080001831055,,86573200
2024-10-07,249.0,249.830001831055,240.699996948242,240.830001831055,,68113300
2024-10-08,243.559997558594,246.210006713867,240.559997558594,244.5,,56303200
2024-10-09,243.820007324219,247.429992675781,239.509994506836,241.050003051758,,66289500
2024-10-10,241.809997558594,242.789993286133,232.339996337891,238.770004272461,,83087100
2024-10-11,220.130004882812,223.339996337891,214.380004882812,217.800003051758,,142628900
2024-10-14,220.130004882812,221.910003662109,213.740005493164,219.160003662109,,86291900
2024-10-15,220.009994506836,224.259994506836,217.119995117188,219.570007324219,,62988800
2024-10-16,221.399993896484,222.820007324219,218.929992675781,221.330001831055,,49632800
2024-10-17,221.589996337891,222.080001831055,217.899993896484,220.889999389648,,50791800
2024-10-18,220.710006713867,222.279998779297,219.229995727539,220.699996948242,,49611900
