Date,Open,High,Low,Close,Adj Close,Volume
2022-09-13,13.7862151342597,13.9060777797399,13.0840190645695,13.1159820556641,,714956000
2022-09-14,13.2388428802454,13.2748019633341,12.8982332326911,13.1129875183105,,588507000
2022-09-15,13.0001152655175,13.217865400833,12.7753722139054,12.914213180542,,523625000
2022-09-16,12.7274254829974,13.1968881694753,12.6025684564669,13.1829042434692,,670751000
2022-09-19,12.9971196028369,13.4476040540786,12.9951220348231,13.3666963577271,,569685000
2022-09-20,13.199885584466,13.467578710706,13.0420663035309,13.1609296798706,,524818000
2022-09-21,13.1978898608402,14.0149542329376,13.0950070118904,13.2458343505859,,807679000
2022-09-22,13.0550523886977,13.1339625140322,12.4137873566679,12.5466346740723,,759162000
2022-09-23,12.4057961668277,12.5965777178753,12.2429824721535,12.5016860961914,,663309000
2022-09-26,12.4767147120317,12.6445227980679,12.2000310792313,12.214015007019,,547343000
2022-09-27,12.4926960686337,12.721434259282,12.2439812467612,12.3988037109375,,553854000
2022-09-28,12.3958062789577,12.808334029173,12.3398705711546,12.7214336395264,,542414000
2022-09-29,12.4337640637974,12.4857046408273,11.9323383102145,12.2060251235962,,532763000
2022-09-30,12.0731757758699,12.6185517860355,12.0611894166565,12.1251163482666,,565638000
2022-10-03,12.332878948204,12.6635007136101,12.0911551426658,12.4976902008057,,547478000
2022-10-04,12.8642705656577,13.2048811352935,12.8642705656577,13.1519412994385,,584182000
2022-10-05,12.8962348514717,13.305765810978,12.6065665421196,13.1938934326172,,507131000
2022-10-06,13.2048798194015,13.6403810124649,13.0880130596207,13.1149826049805,,644157000
2022-10-07,12.4906983632642,12.6555096175301,12.0082509601025,12.0621891021729,,672478000
2022-10-10,12.0232313352474,12.1101317147276,11.3949510983882,11.6566514968872,,698699000
2022-10-11,11.5477771596826,11.8324510430301,11.2700952397132,11.5727491378784,,667482000
2022-10-12,11.565759921072,11.7215807201331,11.3320272936048,11.4868497848511,,492590000
2022-10-13,10.95845227828,12.0641865623091,10.8006329891621,11.9463214874268,,850103000
2022-10-14,12.0432106219439,12.0971487633117,11.1911865067551,11.2141599655151,,713432000
2022-10-17,11.5048281383206,11.9343367128309,11.5038298305677,11.8744049072266,,580774000
2022-10-18,12.3298835065922,12.4777140204549,11.6047139136043,11.953314781189,,659362000
2022-10-19,11.8654148620057,12.3358768960727,11.82046624789,12.0372180938721,,523131000
2022-10-20,12.0991460246434,12.7543958808906,12.0911548009981,12.1800537109375,,652398000
2022-10-21,12.0841639508663,12.4837070708584,11.8734057671481,12.4517431259155,,609494000
2022-10-24,12.4936953818713,12.6954640257518,12.0502029263249,12.5845909118652,,517457000
2022-10-25,12.6794833378425,13.2847902606245,12.6495169600948,13.2458343505859,,505482000
2022-10-26,12.8542817879745,13.3726872934692,12.6934656768352,12.8812503814697,,532953000
2022-10-27,13.6144108928857,13.8221731771716,13.1069915410785,13.1609296798706,,583113000
2022-10-28,13.0890135093441,13.8341606250704,13.0460624659264,13.8181781768799,,521040000
2022-10-31,13.7622442798518,13.8221760870063,13.2817943725885,13.4815654754639,,486341000
2022-11-01,13.7952047445179,13.9090746870351,13.5035388769304,13.5275115966797,,432817000
2022-11-02,13.8341621042586,14.1937500804881,13.1958928987156,13.2038831710815,,672628000
2022-11-03,13.0280822182341,13.7652380428602,12.9411818316505,13.4056491851807,,500065000
2022-11-04,13.9700058494369,14.2127279882135,13.6813358355725,14.1398115158081,,612576000
2022-11-07,14.2117267111597,14.3955162802627,13.9380408778381,14.2846431732178,,410061000
2022-11-08,14.7840712952152,14.8739685119354,14.1997403391177,14.5852994918823,,595292000
2022-11-09,14.1458035604536,14.1947482616007,13.7432645668189,13.7602453231812,,454414000
2022-11-10,14.7830763769239,15.7549633237728,14.5303654235535,15.7319898605347,,700819000
2022-11-11,15.7889219326872,16.3702560870712,15.4642938207992,16.3083267211914,,655487000
2022-11-14,16.1994536718767,16.5210859389201,15.9037916943601,16.2763652801514,,527852000
2022-11-15,16.7028759428482,16.9785593646739,16.3632646327317,16.6469402313232,,545876000
2022-11-16,16.1435173081737,16.3432874390839,15.8548473066435,15.8918046951294,,649547000
2022-11-17,15.697027616433,16.2473980570224,15.5172331694793,15.6590709686279,,710894000
2022-11-18,15.9477406155198,15.9837006493754,15.1027083974233,15.39137840271,,492072000
2022-11-21,15.129677641355,15.4593001649066,15.0627538763863,15.2994832992554,,404739000
2022-11-22,15.3104709605884,16.0396366275892,15.1047062145964,16.0196590423584,,472866000
2022-11-23,16.0795906279282,16.5081008964302,16.0296485677356,16.5001087188721,,427241000
2022-11-25,16.2993397149106,16.4681451681765,16.1535067702841,16.2513942718506,,167934000
2022-11-28,16.0076697769603,16.3382924851568,15.7070153481227,15.8088979721069,,303741000
2022-11-29,15.8089004194464,15.9137808401864,15.5022522872655,15.6211156845093,,298384000
2022-11-30,15.6830584967256,16.914964181032,15.5831478819121,16.9079704284668,,565298000
2022-12-01,16.983902604947,17.2496651939958,16.6202255774362,17.1197814941406,,470977000
2022-12-02,16.644205172795,16.9179619950781,16.4303945296116,16.861011505127,,371389000
2022-12-05,16.6641881406638,16.9799074840533,16.4573712467487,16.5952491760254,,352255000
2022-12-06,16.5153201364993,16.5582812157606,15.8049511445217,15.9728021621704,,352694000
2022-12-07,15.7579928215698,16.1716256489695,15.6530855791145,16.1056842803955,,372388000
2022-12-08,16.2585490865147,17.1637446285771,15.9448268593737,17.1537532806396,,515456000
2022-12-09,17.1447600675305,17.5673847370197,16.9599248994415,16.9859008789063,,465338000
2022-12-12,17.0218694466005,17.5224239405799,16.782082828425,17.5194263458252,,457328000
2022-12-13,18.5145421458947,18.7733128969731,17.6952707198014,18.0559501647949,,656589000
2022-12-14,17.9710259772895,18.23579193724,17.404530071372,17.6583042144775,,496888000
2022-12-15,17.1307709891082,17.3046162304761,16.6851679759373,16.9369430541992,,478542000
2022-12-16,16.8490249380817,17.0258678062424,16.3954276215194,16.5562839508057,,478232000
2022-12-19,16.5572813350132,16.5942472216876,16.1306605485564,16.2395629882813,,354039000
2022-12-20,16.0497336908877,16.2955155225341,15.8379230150611,16.0707149505615,,403260000
2022-12-21,16.0996861207185,16.6122309064245,16.0876957437418,16.4863414764404,,325025000
2022-12-22,16.0797070770013,16.1236686264642,14.8687835386564,15.3253774642944,,565045000
2022-12-23,15.1825030456942,15.3253756827719,14.8697813260123,15.192494392395,,349326000
2022-12-27,15.0606131848683,15.0865901172155,14.0435166653746,14.1084594726563,,464902000
2022-12-28,13.9146294801496,14.2493319567296,13.8716674535592,14.0235328674316,,351066000
2022-12-29,14.3892089783925,14.6699585865315,14.2143642178703,14.5900297164917,,354923000
2022-12-30,14.3212678751419,14.6160059261904,14.2203577531546,14.601019859314,,310490000
2023-01-03,14.8378083887233,14.9826800494122,14.0834789053114,14.3022842407227,,401277000
2023-01-04,14.554062365559,14.8398076466606,14.2283516966826,14.7358999252319,,431324000
2023-01-05,14.4781298887961,14.5510650075821,14.135434115107,14.2523307800293,,389168000
2023-01-06,14.4611449679096,14.9966691737918,14.0215361709078,14.8458032608032,,405044000
2023-01-09,15.2704261390894,16.0417398584711,15.1275525402257,15.6141204833984,,504231000
2023-01-10,15.4932282985815,15.9478241396654,15.4582595343177,15.894871711731,,384101000
2023-01-11,15.8259305490655,16.0137632869343,15.5491761626117,15.9867868423462,,353285000
2023-01-12,16.0857017005643,16.6222235317303,15.4782409209427,16.4963359832764,,551409000
2023-01-13,16.2635443331209,16.9069734403678,16.150645718524,16.8839931488037,,447287000
2023-01-17,16.8839929089548,17.7122571831136,16.8839929089548,17.686279296875,,511102000
2023-01-18,17.6513137919607,17.8571302653849,17.2666553937945,17.361572265625,,439624000
2023-01-19,17.020869863408,17.1817280859149,16.7161423304277,16.7501106262207,,452932000
2023-01-20,16.9958925719481,17.8401433650092,16.8100588370106,17.8231582641602,,564967000
2023-01-23,18.047955907085,19.2279086814441,17.8021760042769,19.1759548187256,,655163000
2023-01-24,18.8102797271527,19.4776876616342,18.8032859742238,19.2478904724121,,496204000
2023-01-25,18.8962038047995,19.3527986829265,18.5634993532868,19.3058395385742,,449537000
2023-01-26,19.6835003598894,20.1480874656995,19.2608757636978,19.7844104766846,,489535000
2023-01-27,19.4447163376445,20.6096812176668,19.3877677502033,20.3469142913818,,542142000
2023-01-30,19.9322835923324,20.1221134853093,19.1329929118941,19.144983291626,,488611000
2023-01-31,19.1529767369067,19.6695178288648,18.9331727872956,19.5196514129639,,498017000
2023-02-01,19.6735132749934,21.1731797541801,19.5935843956958,20.9244022369385,,660477000
2023-02-02,20.981350173365,21.9295067842542,20.6816173617217,21.6897201538086,,564276000
2023-02-03,20.9813472154564,21.7256863242069,20.7705341894178,21.0812587738037,,429366000
2023-02-06,20.7875247026471,21.5508462344365,20.7675420046414,21.0702743530273,,452197000
2023-02-07,21.3630091369634,22.2392310206254,21.1312148415634,22.1533069610596,,664150000
2023-02-08,22.3671135747746,22.8576785655156,21.9884505163221,22.1852760314941,,559651000
2023-02-09,22.5859236571858,22.9995555260399,22.100355231158,22.3171615600586,,523876000
2023-02-10,21.670734556522,22.0583885006745,20.792515611227,21.2461109161377,,550737000
2023-02-13,21.5188720814116,22.028419376071,20.9433834169882,21.7686500549316,,474919000
2023-02-14,21.5588352663049,23.0285295128404,21.3470236544234,22.9505996704102,,675474000
2023-02-15,22.5289766223855,22.8347046551817,22.0863711124547,22.7437858581543,,420575000
2023-02-16,22.1133422887344,22.5299717527431,21.9075258699713,21.9824600219727,,412026000
2023-02-17,21.6117913476192,21.720693804356,20.956373763969,21.3690071105957,,465888000
2023-02-21,20.9813487073662,21.4749094395728,20.5996880137512,20.6366558074951,,410015000
2023-02-22,20.6886117602978,21.0852585618447,20.4028645398831,20.7355690002441,,513184000
2023-02-23,23.4191842924901,23.8667863936823,23.0045519247064,23.6429843902588,,1117995000
2023-02-24,23.2043769809293,23.4531564220443,22.9266239621057,23.2653217315674,,589716000
2023-02-27,23.6489759433674,23.8587885027597,23.4331681949483,23.4801254272461,,452994000
2023-02-28,23.3512408359133,23.8038395047886,23.1853879104785,23.1953792572021,,455963000
2023-03-01,23.1714019321177,23.2353461742293,22.4880093975815,22.6778411865234,,460026000
2023-03-02,22.4680301377901,23.3592362792997,22.4120782075135,23.2932949066162,,389415000
2023-03-03,23.2992904424182,23.8787752990157,23.1094586377375,23.8687839508057,,412393000
2023-03-06,23.8697835715672,24.2264649711535,23.4661411219727,23.5330829620361,,437429000
2023-03-07,23.5830449626851,24.1076673952725,23.2243017273776,23.2712688446045,,515154000
2023-03-08,23.4701278171361,24.1826168897219,23.4071733471333,24.1636295318604,,513573000
2023-03-09,24.157630214818,24.4364309966403,23.3661994263772,23.4191627502441,,501257000
2023-03-10,23.3921809072026,23.6100246847508,22.7096710821142,22.9484996795654,,474866000
2023-03-13,22.7356540882579,23.281261328785,22.2809810701556,22.949499130249,,421890000
2023-03-14,23.4791194460904,24.2015995754188,23.4431441059303,24.045711517334,,474910000
2023-03-15,23.7439287300182,24.2685511656807,23.3432177562116,24.2105941772461,,524486000
2023-03-16,24.0097375989911,25.5696149750283,23.8768318297664,25.5226497650146,,583253000
2023-03-17,25.9633335002556,26.3800337223069,25.6495580119575,25.7065181732178,,848547000
2023-03-20,25.5966002113425,26.005306818209,25.1119479827126,25.8813953399658,,432747000
2023-03-21,26.1611903321125,26.3730379062699,25.3627646161819,26.18017578125,,547408000
2023-03-22,26.4060138659232,27.5691790393591,26.218149211335,26.4489841461182,,797295000
2023-03-23,27.09551930791,27.4792442051164,26.6708254067179,27.1714649200439,,564889000
2023-03-24,27.0115796611846,27.1474816315081,26.3360647400722,26.7597599029541,,454920000
2023-03-27,26.8177179956794,26.9806009898716,26.3460569971331,26.5119380950928,,361026000
2023-03-28,26.4280015261845,26.4939540979038,25.831430276636,26.3910274505615,,356104000
2023-03-29,26.8057305978727,27.0585472045416,26.5778937448827,26.9646148681641,,393694000
2023-03-30,27.2094383333856,27.4792448184127,27.0825287641239,27.3633270263672,,364516000
2023-03-31,27.1205004589493,27.8140020935479,27.085525757433,27.757043838501,,433933000
2023-04-03,27.4892401420137,27.9798866626371,27.316364078253,27.9449119567871,,398716000
2023-04-04,27.9459090835235,27.9798850546762,27.287382106686,27.433277130127,,368592000
2023-04-05,26.8097240224385,26.9786013162944,26.3760358331777,26.861686706543,,515015000
2023-04-06,26.5649043997428,27.0605484136384,26.4080175842218,27.0175800323486,,397654000
2023-04-10,26.8037295488805,27.6011565784575,26.6498408577607,27.5591869354248,,395279000
2023-04-11,27.704082380059,27.7700349465344,27.1065105393453,27.1494808197021,,314378000
2023-04-12,27.3503388262687,27.4482679982623,26.4290002866297,26.4759674072266,,446259000
2023-04-13,26.7147882463815,26.8676781788618,26.3100804985117,26.4439830780029,,353615000
2023-04-14,26.4849580281863,26.8636854475963,26.2011616702923,26.7387752532959,,395660000
2023-04-17,26.5459148548582,26.9865980022546,26.414009721025,26.9826011657715,,321471000
2023-04-18,27.5132207331888,28.089805870354,27.3373465801516,27.647123336792,,604812000
2023-04-19,27.3413423661906,27.9798832113439,27.2124353368184,27.9109325408936,,358660000
2023-04-20,27.6511200596607,28.0098633048355,26.9806025938084,27.0845279693604,,427713000
2023-04-21,26.9326379741582,27.1634729287488,26.7028036582474,27.0995178222656,,345103000
2023-04-24,26.9935930695983,27.3463381921133,26.6518378179798,27.0225715637207,,339282000
2023-04-25,27.0585435898645,27.2274227886329,26.206157735391,26.2221450805664,,378527000
2023-04-26,26.9826005398069,27.3103639955555,26.6858130425781,26.9366321563721,,406337000
2023-04-27,27.3433445013903,27.4752496479388,26.60587377879,27.2064418792725,,377161000
2023-04-28,27.205441228988,27.7380573472316,27.0515506315427,27.7290649414063,,292216000
2023-05-01,27.8199997275967,29.0371251206995,27.7600433656346,28.8892307281494,,570329000
2023-05-02,28.6593951460144,28.8152832049744,28.0628239389512,28.1897315979004,,402730000
2023-05-03,27.8200010072932,28.3466228584596,27.4522653333143,27.7820281982422,,383387000
2023-05-04,27.6311349474684,27.8389857059202,27.2204309059772,27.542200088501,,321850000
2023-05-05,27.8060105315073,28.734342103049,27.7110794638964,28.6593971252441,,361494000
2023-05-08,28.5015066915088,29.199005142283,28.3296312927678,29.130054473877,,344979000
2023-05-09,28.8782395581783,28.9521858030194,28.4295627077308,28.5504741668701,,314869000
2023-05-10,28.984162911656,29.0920870357213,28.4405549844006,28.8642501831055,,369350000
2023-05-11,28.8752407530324,28.9292028128079,28.2257081002809,28.5574684143066,,322149000
2023-05-12,28.5085025950095,28.7593236204647,28.0258498058347,28.3196392059326,,274222000
2023-05-15,28.4875157120006,28.9481849141968,28.1317725132306,28.9321956634521,,293926000
2023-05-16,28.8202802900923,29.8485422937404,28.8112878840125,29.1920127868652,,449405000
2023-05-17,29.5627455502195,30.1773034859978,29.4088568596078,30.1563186645508,,432535000
2023-05-18,30.3881523348632,31.8051328665996,30.2982168412518,31.6552410125732,,748725000
2023-05-19,31.5133429486005,31.557311962923,30.8937894413987,31.2415390014648,,473908000
2023-05-22,30.8787986455134,31.4973553205099,30.6579586551832,31.1536026000977,,372000000
2023-05-23,30.9777288081868,31.2655220083654,30.608994425638,30.6659526824951,,356253000
2023-05-24,30.1882926208251,30.5850086342817,29.7845835734765,30.5160579681396,,721419000
2023-05-25,38.4953182960893,39.4516313802821,36.6086744213907,37.952709197998,,1543911000
2023-05-26,37.8627735583584,39.1418525954706,37.5230177126309,38.9180145263672,,714397000
2023-05-30,40.5658372853251,41.9078709637432,39.9203014709539,40.0821838378906,,923401000
2023-05-31,39.4596270397394,40.2660464215337,37.7948236861599,37.8068161010742,,1002580000
2023-06-01,38.4613466447657,40.0212259941655,38.3124554295416,39.7414283752441,,635873000
2023-06-02,40.0681914334122,40.4709017660399,39.0299364650551,39.2987442016602,,482731000
2023-06-05,38.8810513895688,39.5365784046879,38.6791968251107,39.1428642272949,,396094000
2023-06-06,38.8021043858252,39.1318653148493,38.1205913501898,38.6262283325195,,388729000
2023-06-07,38.8910668640844,39.4747073182011,37.3330237807764,37.4519500732422,,511998000
2023-06-08,37.7008044682283,38.8401029306297,37.4819411635342,38.4863204956055,,417772000
2023-06-09,39.012988857607,39.6865740972196,38.5432805257342,38.7461547851562,,427717000
2023-06-12,39.1758936371252,39.5056887120657,38.5942508221679,39.4577178955078,,388701000
2023-06-13,40.1612808566769,41.0757189196624,39.7155560625368,40.9967651367188,,613208000
2023-06-14,40.7988978643723,42.9735584895088,40.5270619504227,42.9705619812012,,740465000
2023-06-15,42.5758026939038,43.2623804913628,42.1210806704507,42.6267700195313,,568622000
2023-06-16,43.4232780146087,43.6941112518886,42.6347618037859,42.6657447814941,,655709000
2023-06-20,42.9715598083164,43.9629503650178,42.6477577381774,43.7810592651367,,451153000
2023-06-21,43.4742488519424,43.588180974949,42.0541250636649,43.0185279846191,,551603000
2023-06-22,42.227010618169,43.3992894992495,42.2080251100216,42.9985389709473,,417737000
2023-06-23,42.4378886961976,42.7826739560541,41.9891634842769,42.1830444335938,,358140000
2023-06-26,42.4348835561507,42.7376986036424,40.0753355916077,40.6070098876953,,594322000
2023-06-27,40.7739053848654,41.9142024265462,40.423123349737,41.8502426147461,,462175000
2023-06-28,40.6349970544651,41.8192697424613,40.4930860815479,41.0917167663574,,582639000
2023-06-29,41.5324415126294,41.574415500672,40.5750304760179,40.7968940734863,,380514000
2023-06-30,41.654370364546,42.5238343151254,41.4754795815807,42.2759857177734,,501148000
2023-07-03,42.4908494288354,42.8716156241764,42.1760445330107,42.3869132995606,,198209000
2023-07-05,42.109082585662,43.1504415056037,42.0591141013503,42.2909736633301,,323618000
2023-07-06,41.8182668943281,42.1530599478422,41.3205720760659,42.0771064758301,,303582000
2023-07-07,42.2959716009555,43.1874251471644,42.1540606354199,42.4768600463867,,355881000
2023-07-10,42.6307604911308,42.7846650850724,41.6233773424486,42.154052734375,,353908000
2023-07-11,42.4548711639793,42.7317012228266,42.0411281420205,42.3789176940918,,298244000
2023-07-12,43.0065349672759,43.9079806499392,42.7506918928604,43.875,,481277000
2023-07-13,44.4906205695188,46.1266109502899,44.4646355849679,45.9487228393555,,478204000
2023-07-14,46.5543494767424,48.0584248993752,45.0322873818566,45.4410362243652,,772075000
2023-07-17,46.2605313546474,46.4674009586502,45.2341625853419,46.4324226379395,,510488000
2023-07-18,46.6722750256704,47.8665396914657,45.705870760466,47.464786529541,,569164000
2023-07-19,47.4348091341763,47.7885915066684,46.7132530605459,47.0480461120606,,427502000
2023-07-20,46.478396874166,47.0580419880025,45.0342858942456,45.4920043945313,,537865000
2023-07-21,45.7598363449274,45.8377912990045,44.0728748218349,44.2817459106445,,963769000
2023-07-24,44.7034866835046,45.081256355723,44.0129136123346,44.5845603942871,,382516000
2023-07-25,44.9133643121295,46.1545972806559,44.8953738262351,45.6509094238281,,348081000
2023-07-26,45.9926958576915,46.0246776713434,44.6025525159766,45.4240455627441,,364237000
2023-07-27,46.4903954252846,47.3658562041697,45.7218672942495,45.8717765808106,,455976000
2023-07-28,46.6392945169476,46.9980748606619,46.3524722965742,46.7212448120117,,331194000
2023-07-31,46.7252501281793,47.1010183570682,46.4774015384372,46.7002639770508,,251055000
2023-08-01,46.4314253907228,46.871157223105,45.9986930350733,46.4783973693848,,237858000
2023-08-02,45.802811205815,45.8118045415716,43.3603142356704,44.2417716979981,,530142000
2023-08-03,43.7730646551112,45.0902549508285,43.7730646551112,44.4876251220703,,324176000
2023-08-04,44.9573319364099,45.6139255211673,44.3656970000179,44.6525192260742,,362666000
2023-08-07,45.0832570358789,45.5119940571269,44.535593717478,45.3890686035156,,322154000
2023-08-08,44.8254185968141,45.2141793229437,44.0289078220134,44.6365356445313,,353843000
2023-08-09,44.2467717151336,44.2847503597404,42.1080883302001,42.52783203125,,586449000
2023-08-10,42.1340742263622,43.547206173505,41.8092733174705,42.3619346618652,,492705000
2023-08-11,41.7253170667064,41.9921549308276,40.6140015816892,40.8298683166504,,533085000
2023-08-14,40.4611004487535,43.7730614561661,40.2862088393457,43.7260894775391,,690286000
2023-08-15,44.5325967531205,45.2401615126286,43.6831172198935,43.9129753112793,,676512000
2023-08-16,44.4926235877445,44.647527052994,43.3793063980089,43.4592590332031,,527451000
2023-08-17,43.9429552489093,44.0348977141959,42.9745495124083,43.3173408508301,,452395000
2023-08-18,42.6087763040824,43.5511971190186,41.6343774881766,43.2723693847656,,583768000
2023-08-21,44.4666354978934,47.036053468894,44.1948034194298,46.9381141662598,,692573000
2023-08-22,48.1053934041052,48.1573633739835,45.3051186047533,45.6399116516113,,755293000
2023-08-23,45.837797154859,47.1709764840554,45.1802008275145,47.087028503418,,779046000
2023-08-24,50.1851190000745,50.2350874898312,47.1299997118886,47.1339950561523,,1156044000
2023-08-25,46.9830845881774,47.7755960925736,44.9963046048428,45.9896965026856,,925341000
2023-08-28,46.4534107694011,46.9511055840178,44.8603931655214,46.8061943054199,,685192000
2023-08-29,46.6372967119884,49.0508121916377,46.3624643359969,48.7539939880371,,701397000
2023-08-30,49.0138262957248,49.8962824846637,48.3952076300033,49.2336921691895,,735206000
2023-08-31,49.3496283292924,49.7134028535875,48.9278870093371,49.3246421813965,,528570000
2023-09-01,49.7313995629352,49.7693743951517,48.1123930478545,48.4791679382324,,463830000
2023-09-05,48.1933418168441,48.8209577543004,47.8305661034042,48.5181427001953,,382653000
2023-09-06,48.4152004783285,48.5231408490664,46.5551916526252,47.0359344482422,,468670000
2023-09-07,45.5007476662541,46.3193115805476,45.1279452873573,46.216365814209,,433330000
2023-09-08,45.91753135028,46.5811753367409,45.2468873100503,45.5477256774902,,473069000
2023-09-11,46.1234151541856,46.1384065534588,44.288394679983,45.1539344787598,,473966000
2023-09-12,44.7141663876161,45.6486696722426,44.5072759274583,44.8460960388184,,349256000
2023-09-13,44.5762427195508,45.9055361380908,44.4792942636503,45.4607734680176,,398355000
2023-09-14,45.9255236524735,45.9625026923856,45.1069596816542,45.5567207336426,,370097000
2023-09-15,45.3168479365123,45.5747099288299,43.7846635699057,43.8766174316406,,506831000
2023-09-18,42.7252277282545,44.2184313031523,41.9776251162322,43.9425773620606,,500271000
2023-09-19,43.8096476992868,43.9425762626373,42.9790891420689,43.4968147277832,,373064000
2023-09-20,43.5767744374362,43.8796144440897,42.2005090102461,42.2164993286133,,367108000
2023-09-21,41.5608442091566,42.0775670366266,40.9581648550256,40.9951438903809,,450736000
2023-09-22,41.5498554466905,42.0925693006671,41.2090374754177,41.5878372192383,,479236000
2023-09-25,41.5688442791152,42.5133405771765,41.1550633508477,42.1995086669922,,419091000
2023-09-26,41.9786279043167,42.797191913554,41.6328115278316,41.8886756896973,,402282000
2023-09-27,42.3074541820674,42.8491652954161,41.6068273657057,42.4453773498535,,444935000
2023-09-28,42.4373773542092,43.422852096641,42.0925637550434,43.0660438537598,,424663000
2023-09-29,43.8036506354316,44.1204830943306,43.2839272102231,43.4758262634277,,397830000
2023-10-02,44.006546034378,45.1509366033292,43.837637333921,44.7581481933594,,433298000
2023-10-03,44.7841290138763,45.1059598910447,43.2229608314915,43.4938163757324,,470850000
2023-10-04,43.7187032559197,44.1194906562965,43.2689421668268,44.0175437927246,,361821000
2023-10-05,44.0265391265685,44.8760887219031,43.8646266549427,44.6641998291016,,393483000
2023-10-06,44.1694606328475,45.7646111670753,44.0025497712726,45.7376251220703,,434436000
2023-10-09,44.8181121275052,45.5807061723421,44.3443655990512,45.2488822937012,,409675000
2023-10-10,45.2858625501646,46.2343544709841,45.0639806982668,45.7736015319824,,368582000
2023-10-11,46.1713949874327,46.8340438842956,46.0254728390706,46.7810707092285,,378137000
2023-10-12,46.7520845717893,47.5836421374882,46.3053240702237,46.9199943542481,,481325000
2023-10-13,46.9349849139985,47.0909038611078,45.2558794941475,45.4367828369141,,474115000
2023-10-16,45.0389980044675,46.2003778426152,44.8880774549364,46.0704498291016,,375099000
2023-10-17,43.9765638084046,44.7301638138733,42.4573729647762,43.9145965576172,,812333000
2023-10-18,42.5683091549259,43.1959767521438,41.8027184021542,42.1735191345215,,627294000
2023-10-19,42.7881960123293,43.2739371880397,41.8596900233879,42.0785751342774,,501233000
2023-10-20,41.8676863278318,42.4473792160147,41.0561185719749,41.3649559020996,,477266000
2023-10-23,41.2070381547721,43.2249636768203,40.9231890398779,42.9521064758301,,478530000
2023-10-24,43.0540536021386,43.6737222757847,42.6682614414766,43.6397399902344,,401463000
2023-10-25,43.3748814531967,43.6267499318121,41.5328646816989,41.7567443847656,,398379000
2023-10-26,41.8307066890923,42.23349189998,39.8587580793914,40.3045196533203,,541001000
2023-10-27,41.1080933883064,41.1840531208134,39.9936856096481,40.4784278869629,,416784000
2023-10-30,41.0651181477077,41.7437535418522,40.4594381077414,41.1390762329102,,388028000
2023-10-31,40.4284594292861,40.8572318227061,39.209107910755,40.7582817077637,,517969000
2023-11-01,40.8622252597822,42.3584296488392,40.847233858366,42.3024597167969,,437593000
2023-11-02,43.3049158457929,43.8606193892192,42.871148953156,43.4828224182129,,409172000
2023-11-03,43.9965498217186,45.2848607882112,43.6997071570538,44.9810256958008,,424610000
2023-11-06,45.2608759901058,45.9105312524512,44.8750800308219,45.7266273498535,,400733000
2023-11-07,45.6946485681345,46.1933795014949,45.1339465732199,45.9305229187012,,343165000
2023-11-08,46.0754401927681,46.8420337029466,45.9435105419949,46.5491905212402,,346719000
2023-11-09,47.441710649213,48.2043046431813,46.7250935819568,46.9249877929687,,540496000
2023-11-10,47.4746956173796,48.4461779318079,47.2578121639948,48.3092498779297,,421245000
2023-11-13,48.2942577218373,49.089835094749,48.0733747862401,48.5940971374512,,384136000
2023-11-14,49.6535364087396,49.8074537038935,49.0138779385248,49.6295471191406,,416954000
2023-11-15,49.9084006912543,49.9333850860016,48.1743243263879,48.8619575500488,,475497000
2023-11-16,48.6530680136795,49.4986179937958,48.3042549130416,49.4536399841309,,339756000
2023-11-17,49.497621330678,49.6905193301652,48.9808983976326,49.2717437744141,,325205000
2023-11-20,49.2857366976928,50.5210784649546,49.1548059497852,50.382152557373,,414120000
2023-11-21,50.099294977735,50.4900855146303,49.1957772520001,49.9173927307129,,565747000
2023-11-22,49.8254446479557,50.3081852455712,47.6645937997765,48.6900482177734,,899420000
2023-11-24,48.4441798465063,48.8949397992467,47.7195637874161,47.7505493164063,,294645000
2023-11-27,47.7745350857919,48.5041457406001,47.6266151183235,48.2163009643555,,395662000
2023-11-28,48.2103005912839,48.2972560384721,47.4477066190476,47.7955207824707,,401491000
2023-11-29,48.3532319147758,48.7360273253334,47.8345073603132,48.1143569946289,,382005000
2023-11-30,47.9984164838834,48.0843730213727,46.39727247214,46.7450866699219,,526247000
2023-12-01,46.5002231857766,47.1748629309485,46.1624019476603,46.7400932312012,,369317000
2023-12-04,46.0524590934476,46.0524590934476,44.9860260346825,45.4857597351074,,437543000
2023-12-05,45.4457751076301,46.5792695453776,45.2508621538984,46.5452880859375,,371718000
2023-12-06,47.1939978309896,47.3659222060366,45.3917984438113,45.4827575683594,,380590000
2023-12-07,45.6796740409392,46.6082616888277,45.5837160693102,46.5752754211426,,350823000
2023-12-08,46.574273063148,47.7197631644049,46.5292910989964,47.4848670959473,,359224000
2023-12-11,47.469876296733,47.5098556061493,45.8096158403333,46.606258392334,,509728000
2023-12-12,46.0255197492693,47.6447980907253,46.0255197492693,47.6358032226563,,372387000
2023-12-13,47.6078205460761,48.572391553891,47.5868299764885,48.0666160583496,,447792000
2023-12-14,48.3684781509314,48.6483524020066,47.4009101593566,48.3284950256348,,391232000
2023-12-15,48.1725622542035,49.3820230984789,48.0985938597254,48.8682518005371,,479948000
2023-12-18,49.3780286341789,50.4105662931906,49.1281398330201,50.0547256469727,,412587000
2023-12-19,49.4020118419428,49.6778900300996,48.8732478566423,49.5819320678711,,464444000
